DateRep	CountryExp	NewConfCases	NewDeaths	GeoId	NewRecovered	AllRecovered	AllConfCases	AllDeaths	covid_inICU_upscaled	Hospital	CountryExp2	NewConfCases7	NewDeaths7	covid_inICU_upscaled7	Altersgruppe	id	Ntotal	NewVaccinations	NewVaccinations_voll	NewVaccinations7	NewVaccinations_voll7	AllVaccinations	AllVaccinations_voll
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-01	544082	0	0	0	0	0	0
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-01	800315	84.906655186722	0	79.7245588607718	0	478.347353164631	0
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-01	1359818	164.637903215394	0	154.589580483938	0	927.537482903628	0
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-01	1018999	0	0	0	0	0	0
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-01	348757	460.455441597884	0	432.352527321957	0	2594.11516393174	0
2021-01-01	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-01	NA	0	0	0	0	0	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-02	544082	0	0	0	0	0	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-02	800315	41.0182855338671	0	74.1950912426426	0	519.365638698498	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-02	1359818	79.5363391589861	0	143.867688866088	0	1007.07382206261	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-02	1018999	0	0	0	0	0	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-02	348757	222.445375307147	0	402.365791319841	0	2816.56053923889	0
2021-01-02	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-02	NA	0	0	0	0	0	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-03	544082	0	0	0	0	0	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-03	800315	62.5439164262755	0	80.0206786508261	0	581.909555124774	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-03	1359818	121.275525889649	0	155.163770354307	0	1128.34934795226	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-03	1018999	0	0	0	0	0	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-03	348757	339.180557684075	0	433.958408137724	0	3155.74109692296	0
2021-01-03	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-03	NA	0	0	0	0	0	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-04	544082	0	0	0	0	0	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-04	800315	343.692573248787	0	117.588029708291	0	925.602128373561	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-04	1359818	666.435681466257	0	228.008589100917	0	1794.78502941852	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-04	1018999	0	0	0	0	0	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-04	348757	1863.87174528496	0	637.689095476506	0	5019.61284220792	0
2021-01-04	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-04	NA	0	0	0	0	0	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-05	544082	0	0	0	0	0	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-05	800315	361.989359507334	0	169.300795352196	0	1287.5914878809	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-05	1359818	701.91399018732	0	328.282016270534	0	2496.69901960584	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-05	1018999	0	0	0	0	0	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-05	348757	1963.09665030535	0	918.131474091556	0	6982.70949251326	0
2021-01-05	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-05	NA	0	0	0	0	0	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A00-A14	Sachsen A00-A14 2021-01-06	544082	0	0	0	0	0	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A15-A34	Sachsen A15-A34 2021-01-06	800315	267.754930933902	0	176.868933832622	0	1555.3464188148	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A35-A59	Sachsen A35-A59 2021-01-06	1359818	519.189106055306	0	342.956984303616	0	3015.88812566115	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A60-A79	Sachsen A60-A79 2021-01-06	1018999	0	0	0	0	0	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	A80+	Sachsen A80+ 2021-01-06	348757	1452.05596301079	0	959.174081863761	0	8434.76545552406	0
2021-01-06	Sachsen	NA	NA	De.Sub.age	NA	NA	NA	NA	NA	NA	Sachsen	NA	NA	NA	unbekannt	Sachsen unbekannt 2021-01-06	NA	0	0	0	0	0	0
